trip_id,trip_type,direction,service_date,cluster_id,requested_wave_dt,requested_wave_label,earliest_start_dt,latest_start_dt,planned_start_dt,planned_end_dt,trip_duration_min,route_distance_km,stop_count,peak_load,assigned_passengers,occupancy_pct,store_sequence,store_passenger_plan,stop_data_json
NEW_0036,IN,IN,2026-04-07,1,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 13:04:18.329394,2026-04-07 15:04:18.329394,2026-04-07 15:00:00,2026-04-07 19:25:41.670606,265.69,158.773,3,4,4,18.18,BR - Sabah Al Ahmed Coop -> BR - Khiran Outlet -> Hardees - Khairan,BR - Sabah Al Ahmed Coop (2) | BR - Khiran Outlet (1) | Hardees - Khairan (1),"[{""store_id"": 11228110, ""store_name"": ""BR - Sabah Al Ahmed Coop"", ""latitude"": 28.78064934, ""longitude"": 48.04057647, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 19:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11228040, ""store_name"": ""BR - Khiran Outlet"", ""latitude"": 28.67152384, ""longitude"": 48.34630157, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}]"
NEW_0038,IN,IN,2026-04-07,0,2026-04-07 20:00:00,2026-04-07 20:00,2026-04-07 14:46:55.723251,2026-04-07 15:46:55.723251,2026-04-07 15:45:00,2026-04-07 20:28:04.276749,283.07,160.278,6,22,22,100.0,TGIF - Al Kout Mall -> KFC - Al Ahmadi -> Hardees - Al Ahmadi -> KFC - Sabah Al Ahmad 2 -> Hardees - Sabah Al Ahmed -> Hardees - Khiran Hybrid Outlet,TGIF - Al Kout Mall (1) | KFC - Al Ahmadi (4) | Hardees - Al Ahmadi (2) | KFC - Sabah Al Ahmad 2 (9) | Hardees - Sabah Al Ahmed (4) | Hardees - Khiran Hybrid Outlet (2),"[{""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127460, ""store_name"": ""KFC - Al Ahmadi"", ""latitude"": 29.0806, ""longitude"": 48.067, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147460, ""store_name"": ""Hardees - Al Ahmadi"", ""latitude"": 29.080435, ""longitude"": 48.066938, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128370, ""store_name"": ""KFC - Sabah Al Ahmad 2"", ""latitude"": 28.79203867, ""longitude"": 48.05321903, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 9}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11148460, ""store_name"": ""Hardees - Khiran Hybrid Outlet"", ""latitude"": 28.6719945, ""longitude"": 48.34673608, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 2}]"
NEW_0075,OUT,OUT,2026-04-07,0,2026-04-07 16:00:00,2026-04-07 16:00,2026-04-07 16:00:00.000000,2026-04-07 17:40:00.000000,2026-04-07 16:00:00,2026-04-07 18:35:43.111720,155.72,79.622,6,11,11,50.0,TGIF - Abu Halifa -> KFC - Abo Helifa -> TGIF - Al Kout Mall -> Hardees - Al Zahr -> Hardees - Om El Himan -> KFC - Om El Himan,TGIF - Abu Halifa (2) | KFC - Abo Helifa (1) | TGIF - Al Kout Mall (4) | Hardees - Al Zahr (1) | Hardees - Om El Himan (2) | KFC - Om El Himan (1),"[{""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 16:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 17:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147470, ""store_name"": ""Hardees - Om El Himan"", ""latitude"": 28.963033, ""longitude"": 48.16152, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 17:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127470, ""store_name"": ""KFC - Om El Himan"", ""latitude"": 28.962943, ""longitude"": 48.161436, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 17:00:00"", ""allocated_passengers"": 1}]"
NEW_0034,MIXED,MIXED,2026-04-07,3,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 16:01:00.042527,2026-04-07 17:01:00.042527,2026-04-07 16:15:00,2026-04-07 18:19:37.368426,124.62,40.928,12,16,30,72.73,KFC - Adan -> Hardees - Adan -> Hardees - Al Qureen -> KFC - S Al Salem -> Hardees - Sabah Al Salem -> Krispy Kreme - Sabah Al Salem -> KFC - Sabah Al Salem 2 -> KFC - S Al Salem -> Hardees - Al Qureen -> KFC - Adan -> Hardees - Adan -> KFC - Qureen,KFC - Adan (2) | Hardees - Adan (2) | Hardees - Al Qureen (3) | KFC - S Al Salem (3) | Hardees - Sabah Al Salem (3) | Krispy Kreme - Sabah Al Salem (1) || RETURN || KFC - Qureen (3) | KFC - Adan (3) | Hardees - Adan (1) | Hardees - Al Qureen (5) | KFC - S Al Salem (2) | KFC - Sabah Al Salem 2 (2),"[{""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127830, ""store_name"": ""KFC - S Al Salem"", ""latitude"": 29.2496, ""longitude"": 48.0664, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147830, ""store_name"": ""Hardees - Sabah Al Salem"", ""latitude"": 29.256562, ""longitude"": 48.052294, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11198820, ""store_name"": ""Krispy Kreme - Sabah Al Salem"", ""latitude"": 29.2658215, ""longitude"": 48.07883898, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11127830, ""store_name"": ""KFC - S Al Salem"", ""latitude"": 29.2496, ""longitude"": 48.0664, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}]"
NEW_0032,MIXED,MIXED,2026-04-07,0,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 16:26:24.858384,2026-04-07 17:26:24.858384,2026-04-07 16:30:00,2026-04-07 18:04:51.815737,94.86,22.08,12,14,26,63.64,Hardees - Al Sbahiya -> KFC - Mangaf 2 -> Krispy Kreme - Fintas Co -> KFC - Al Mangaf -> KFC - Fahaheel -> Krispy Kreme - Fahaheel -> Krispy Kreme - Fahaheel -> Hardees - Al Fahaheel -> KFC - Fahaheel -> KFC - Al Kout Mall -> KFC - Al Mangaf -> Hardees - Al Mangaf,Hardees - Al Sbahiya (2) | KFC - Mangaf 2 (5) | Krispy Kreme - Fintas Co (1) | KFC - Al Mangaf (2) | KFC - Fahaheel (3) | Krispy Kreme - Fahaheel (1) || RETURN || Hardees - Al Mangaf (2) | KFC - Al Mangaf (2) | KFC - Fahaheel (3) | Krispy Kreme - Fahaheel (1) | Hardees - Al Fahaheel (2) | KFC - Al Kout Mall (2),"[{""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128400, ""store_name"": ""KFC - Mangaf 2"", ""latitude"": 29.10458661, ""longitude"": 48.12479592, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11197110, ""store_name"": ""Krispy Kreme - Fintas Co"", ""latitude"": 29.108554, ""longitude"": 48.133594, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11198750, ""store_name"": ""Krispy Kreme - Fahaheel"", ""latitude"": 29.07812165, ""longitude"": 48.13541496, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147960, ""store_name"": ""Hardees - Al Mangaf"", ""latitude"": 29.098987, ""longitude"": 48.131574, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11198750, ""store_name"": ""Krispy Kreme - Fahaheel"", ""latitude"": 29.07812165, ""longitude"": 48.13541496, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128220, ""store_name"": ""KFC - Al Kout Mall"", ""latitude"": 29.078084, ""longitude"": 48.139116, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}]"
NEW_0033,MIXED,MIXED,2026-04-07,0,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 15:56:47.873166,2026-04-07 16:56:47.873166,2026-04-07 16:45:00,2026-04-07 19:14:40.185029,149.67,56.791,12,17,24,77.27,KFC - Al Mahboola -> KFC - Abo Helifa -> Hardees - Fahd El Ahmed -> Hardees - Al Fahaheel -> Hardees - Al Qureen 2 -> Tikka - Qurain -> Krispy Kreme - Divonne -> Wimpy - Abu Halifa -> KFC - Al Mahboola -> KFC - Abo Helifa -> Hardees - Fahd El Ahmed -> Hardees - Al Sbahiya,KFC - Al Mahboola (3) | KFC - Abo Helifa (4) | Hardees - Fahd El Ahmed (2) | Hardees - Al Fahaheel (1) | Hardees - Al Qureen 2 (3) | Tikka - Qurain (4) || RETURN || Wimpy - Abu Halifa (1) | KFC - Al Mahboola (1) | KFC - Abo Helifa (2) | Hardees - Fahd El Ahmed (1) | Hardees - Al Sbahiya (1) | Krispy Kreme - Divonne (1),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11137870, ""store_name"": ""Tikka - Qurain"", ""latitude"": 29.20443, ""longitude"": 48.077741, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11118300, ""store_name"": ""Wimpy - Abu Halifa"", ""latitude"": 29.15414054, ""longitude"": 48.12480344, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11198770, ""store_name"": ""Krispy Kreme - Divonne"", ""latitude"": 29.21343689, ""longitude"": 48.10417093, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}]"
NEW_0045,IN,IN,2026-04-07,0,2026-04-07 20:00:00,2026-04-07 20:00,2026-04-07 15:14:02.328788,2026-04-07 17:14:02.328788,2026-04-07 17:00:00,2026-04-07 21:15:57.671212,255.96,143.109,6,15,15,68.18,KFC - Al Mahboola -> Hardees - Al Fintas -> Hardees - Fahd El Ahmed -> Hardees - Fahd El Ahmed -> KFC - Al Mangaf -> Hardees - Khairan,KFC - Al Mahboola (4) | Hardees - Al Fintas (1) | Hardees - Fahd El Ahmed (4) | Hardees - Fahd El Ahmed (2) | KFC - Al Mangaf (2) | Hardees - Khairan (2),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 20:00:00"", ""allocated_passengers"": 2}]"
NEW_0030,IN,IN,2026-04-07,3,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 16:20:57.182682,2026-04-07 17:20:57.182682,2026-04-07 17:15:00,2026-04-07 18:24:02.817318,69.05,24.73,6,16,16,72.73,Krispy Kreme - Gate Mall -> KFC - Augiela 2 -> KFC Mubarek El-Kaber(Qurain 2) -> KFC - Al Zahr -> Hardees - Al Zahr -> Krispy Kreme - Aswaq Al Qurain,Krispy Kreme - Gate Mall (1) | KFC - Augiela 2 (1) | KFC Mubarek El-Kaber(Qurain 2) (5) | KFC - Al Zahr (6) | Hardees - Al Zahr (2) | Krispy Kreme - Aswaq Al Qurain (1),"[{""store_id"": 11198090, ""store_name"": ""Krispy Kreme - Gate Mall"", ""latitude"": 29.17496742, ""longitude"": 48.09889966, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11198740, ""store_name"": ""Krispy Kreme - Aswaq Al Qurain"", ""latitude"": 29.19731427, ""longitude"": 48.05369702, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}]"
NEW_0031,IN,IN,2026-04-07,0,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 16:26:05.609346,2026-04-07 17:26:05.609346,2026-04-07 17:15:00,2026-04-07 18:18:54.390654,63.91,21.474,6,17,17,77.27,Wimpy - Abu Halifa -> Hardees - Al Fintas -> KFC - Loft Fintas -> KFC - Village -> Krispy Kreme - Divonne -> Wimpy - Divonne Complex,Wimpy - Abu Halifa (4) | Hardees - Al Fintas (3) | KFC - Loft Fintas (5) | KFC - Village (2) | Krispy Kreme - Divonne (1) | Wimpy - Divonne Complex (2),"[{""store_id"": 11118300, ""store_name"": ""Wimpy - Abu Halifa"", ""latitude"": 29.15414054, ""longitude"": 48.12480344, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11128570, ""store_name"": ""KFC - Loft Fintas"", ""latitude"": 29.18125495, ""longitude"": 48.11705636, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11198770, ""store_name"": ""Krispy Kreme - Divonne"", ""latitude"": 29.21343689, ""longitude"": 48.10417093, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}]"
NEW_0046,IN,IN,2026-04-07,3,2026-04-07 21:00:00,2026-04-07 21:00,2026-04-07 16:26:23.326222,2026-04-07 17:26:23.326222,2026-04-07 17:15:00,2026-04-07 21:18:36.673778,243.61,135.287,6,7,7,31.82,Hardees - Village -> Hardees - Al Qureen 2 -> Hardees - Qurain Markets -> Hardees - Adan -> Hardees - Sabah Al Salem Block -> Hardees - Sabah Al Ahmed,Hardees - Village (1) | Hardees - Al Qureen 2 (1) | Hardees - Qurain Markets (1) | Hardees - Adan (2) | Hardees - Sabah Al Salem Block (1) | Hardees - Sabah Al Ahmed (1),"[{""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 1}]"
NEW_0047,IN,IN,2026-04-07,3,2026-04-07 21:00:00,2026-04-07 21:00,2026-04-07 15:42:59.325815,2026-04-07 17:42:59.325815,2026-04-07 17:30:00,2026-04-07 22:17:00.674185,287.01,172.274,3,3,3,13.64,Hardees - Al Qureen 2 -> KFC - Sabah Al Ahmad 2 -> Hardees - Khairan,Hardees - Al Qureen 2 (1) | KFC - Sabah Al Ahmad 2 (1) | Hardees - Khairan (1),"[{""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 22:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128370, ""store_name"": ""KFC - Sabah Al Ahmad 2"", ""latitude"": 28.79203867, ""longitude"": 48.05321903, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 22:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 21:00:00"", ""allocated_passengers"": 1}]"
NEW_0078,OUT,OUT,2026-04-07,3,2026-04-07 18:00:00,2026-04-07 18:00,2026-04-07 18:00:00.000000,2026-04-07 18:40:00.000000,2026-04-07 18:00:00,2026-04-07 19:12:33.374210,72.56,26.952,6,12,12,54.55,KFC Mubarek El-Kaber(Qurain 2) -> Hardees - Al Qureen 2 -> KFC - Aswaq Al Qurain -> Krispy Kreme - Aswaq Al Qurain -> KFC - Village -> Hardees - Village,KFC Mubarek El-Kaber(Qurain 2) (3) | Hardees - Al Qureen 2 (3) | KFC - Aswaq Al Qurain (2) | Krispy Kreme - Aswaq Al Qurain (1) | KFC - Village (2) | Hardees - Village (1),"[{""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11198740, ""store_name"": ""Krispy Kreme - Aswaq Al Qurain"", ""latitude"": 29.19731427, ""longitude"": 48.05369702, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 18:00:00"", ""allocated_passengers"": 1}]"
