trip_id,trip_type,direction,service_date,cluster_id,requested_wave_dt,requested_wave_label,earliest_start_dt,latest_start_dt,planned_start_dt,planned_end_dt,trip_duration_min,route_distance_km,stop_count,peak_load,assigned_passengers,occupancy_pct,store_sequence,store_passenger_plan,stop_data_json
NEW_0043,MIXED,MIXED,2026-04-05,3,2026-04-05 20:00:00,2026-04-05 20:00,2026-04-05 18:07:25.504715,2026-04-05 19:07:25.504715,2026-04-05 19:00:00,2026-04-05 21:10:10.735487,130.18,44.447,12,22,37,100.0,Wimpy - Divonne Complex -> TGIF - The Lake Mall -> KFC - Adan -> Hardees - Adan -> KFC - Sabah Al Salem 2 -> BR - Sabah Al Salem Block 1 -> KFC - Sabah Al Salem 2 -> KFC - S Al Salem -> BR - Qurain 3 -> KFC - Adan -> Hardees - Adan -> Hardees - Sabah Al Salem,Wimpy - Divonne Complex (5) | TGIF - The Lake Mall (4) | KFC - Adan (5) | Hardees - Adan (2) | KFC - Sabah Al Salem 2 (5) | BR - Sabah Al Salem Block 1 (1) || RETURN || KFC - Adan (3) | Hardees - Adan (2) | BR - Qurain 3 (2) | KFC - S Al Salem (4) | KFC - Sabah Al Salem 2 (2) | Hardees - Sabah Al Salem (2),"[{""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11228270, ""store_name"": ""BR - Sabah Al Salem Block 1"", ""latitude"": 29.26586595, ""longitude"": 48.07895968, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227870, ""store_name"": ""BR - Qurain 3"", ""latitude"": 29.23658, ""longitude"": 48.06314, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127830, ""store_name"": ""KFC - S Al Salem"", ""latitude"": 29.2496, ""longitude"": 48.0664, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147830, ""store_name"": ""Hardees - Sabah Al Salem"", ""latitude"": 29.256562, ""longitude"": 48.052294, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}]"
NEW_0039,MIXED,MIXED,2026-04-05,3,2026-04-05 20:00:00,2026-04-05 20:00,2026-04-05 18:22:04.387070,2026-04-05 19:22:04.387070,2026-04-05 19:15:00,2026-04-05 20:58:34.270330,103.57,30.762,11,22,31,100.0,KFC - Al Zahr -> KFC - Aswaq Al Qurain -> Hardees - Qurain Markets -> Hardees - Al Qureen 2 -> KFC - Qureen -> KFC - Qureen -> BR - Qurain 1 -> KFC - Village -> Hardees - Village -> BR - Divonne -> Wimpy - Divonne Complex,KFC - Al Zahr (3) | KFC - Aswaq Al Qurain (8) | Hardees - Qurain Markets (3) | Hardees - Al Qureen 2 (2) | KFC - Qureen (6) || RETURN || KFC - Village (1) | Hardees - Village (3) | BR - Divonne (1) | Wimpy - Divonne Complex (1) | BR - Qurain 1 (2) | KFC - Qureen (1),"[{""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 8}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228250, ""store_name"": ""BR - Divonne"", ""latitude"": 29.21344391, ""longitude"": 48.10409851, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227850, ""store_name"": ""BR - Qurain 1"", ""latitude"": 29.20439, ""longitude"": 48.0777, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}]"
NEW_0040,IN,IN,2026-04-05,0,2026-04-05 20:00:00,2026-04-05 20:00,2026-04-05 18:44:20.312169,2026-04-05 19:44:20.312169,2026-04-05 19:30:00,2026-04-05 20:15:39.687831,45.66,9.919,6,17,17,77.27,KFC - Al Mahboola -> Hardees - Al Fintas -> KFC - Abo Helifa -> Hardees - Fahd El Ahmed -> BR - Fahd El Ahmed -> BR - Reqa,KFC - Al Mahboola (4) | Hardees - Al Fintas (3) | KFC - Abo Helifa (1) | Hardees - Fahd El Ahmed (6) | BR - Fahd El Ahmed (2) | BR - Reqa (1),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11227930, ""store_name"": ""BR - Fahd El Ahmed"", ""latitude"": 29.134477, ""longitude"": 48.107599, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227730, ""store_name"": ""BR - Reqa"", ""latitude"": 29.14461, ""longitude"": 48.1009, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}]"
NEW_0046,IN,IN,2026-04-05,0,2026-04-05 21:00:00,2026-04-05 21:00,2026-04-05 18:39:47.124916,2026-04-05 19:39:47.124916,2026-04-05 19:30:00,2026-04-05 21:20:12.875084,110.21,50.803,6,11,11,50.0,Hardees - Al Fintas -> KFC - Al Mangaf -> Hardees - Village -> Hardees - Adan -> Hardees - Sabah Al Salem Block -> Hardees - Qurain Markets,Hardees - Al Fintas (2) | KFC - Al Mangaf (2) | Hardees - Village (4) | Hardees - Adan (1) | Hardees - Sabah Al Salem Block (1) | Hardees - Qurain Markets (1),"[{""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 1}]"
NEW_0036,MIXED,MIXED,2026-04-05,3,2026-04-05 19:00:00,2026-04-05 19:00,2026-04-05 17:32:52.051487,2026-04-05 19:32:52.051487,2026-04-05 19:30:00,2026-04-05 21:20:10.191069,110.17,31.774,12,21,32,95.45,BR - Al Fintas -> KFC - Loft Fintas -> BR - The Gate Mall -> KFC - Augiela 2 -> Hardees - Augiela 2 -> KFC Mubarek El-Kaber(Qurain 2) -> KFC Mubarek El-Kaber(Qurain 2) -> Hardees - Augiela 2 -> Hardees - Al Zahr -> BR - Aswaq Al Qurain -> KFC - Aswaq Al Qurain -> Hardees - Qurain Markets,BR - Al Fintas (1) | KFC - Loft Fintas (4) | BR - The Gate Mall (1) | KFC - Augiela 2 (5) | Hardees - Augiela 2 (5) | KFC Mubarek El-Kaber(Qurain 2) (5) || RETURN || Hardees - Augiela 2 (1) | KFC Mubarek El-Kaber(Qurain 2) (3) | BR - Aswaq Al Qurain (1) | KFC - Aswaq Al Qurain (3) | Hardees - Qurain Markets (2) | Hardees - Al Zahr (1),"[{""store_id"": 11227780, ""store_name"": ""BR - Al Fintas"", ""latitude"": 29.171373, ""longitude"": 48.120228, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128570, ""store_name"": ""KFC - Loft Fintas"", ""latitude"": 29.18125495, ""longitude"": 48.11705636, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11228000, ""store_name"": ""BR - The Gate Mall"", ""latitude"": 29.17500489, ""longitude"": 48.09886211, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148270, ""store_name"": ""Hardees - Augiela 2"", ""latitude"": 29.172656, ""longitude"": 48.094883, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148270, ""store_name"": ""Hardees - Augiela 2"", ""latitude"": 29.172656, ""longitude"": 48.094883, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228260, ""store_name"": ""BR - Aswaq Al Qurain"", ""latitude"": 29.19725105, ""longitude"": 48.05375871, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}]"
NEW_0059,OUT,OUT,2026-04-05,0,2026-04-05 18:00:00,2026-04-05 18:00,2026-04-05 18:00:00.000000,2026-04-05 19:40:00.000000,2026-04-05 19:30:00,2026-04-06 00:11:58.235138,281.97,159.581,6,8,8,36.36,KFC - Al Mangaf -> BR - Sabah Al Ahmed Coop -> BR - Khiran Outlet -> KFC - Khiran Outlet -> KFC - Khiran Outlet -> Hardees - Khairan,KFC - Al Mangaf (1) | BR - Sabah Al Ahmed Coop (2) | BR - Khiran Outlet (1) | KFC - Khiran Outlet (1) | KFC - Khiran Outlet (2) | Hardees - Khairan (1),"[{""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11228110, ""store_name"": ""BR - Sabah Al Ahmed Coop"", ""latitude"": 28.78064934, ""longitude"": 48.04057647, ""cluster_id"": 1, ""wave_dt"": ""2026-04-05 19:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11228040, ""store_name"": ""BR - Khiran Outlet"", ""latitude"": 28.67152384, ""longitude"": 48.34630157, ""cluster_id"": 4, ""wave_dt"": ""2026-04-05 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128420, ""store_name"": ""KFC - Khiran Outlet"", ""latitude"": 28.67162738, ""longitude"": 48.34640886, ""cluster_id"": 4, ""wave_dt"": ""2026-04-05 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128420, ""store_name"": ""KFC - Khiran Outlet"", ""latitude"": 28.67162738, ""longitude"": 48.34640886, ""cluster_id"": 4, ""wave_dt"": ""2026-04-05 19:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-05 18:00:00"", ""allocated_passengers"": 1}]"
NEW_0047,IN,IN,2026-04-05,1,2026-04-05 21:00:00,2026-04-05 21:00,2026-04-05 17:51:10.281395,2026-04-05 19:51:10.281395,2026-04-05 19:45:00,2026-04-05 22:23:49.718605,158.83,94.258,2,2,2,9.09,KFC - Sabah Al Ahmad 2 -> Hardees - Sabah Al Ahmed,KFC - Sabah Al Ahmad 2 (1) | Hardees - Sabah Al Ahmed (1),"[{""store_id"": 11128370, ""store_name"": ""KFC - Sabah Al Ahmad 2"", ""latitude"": 28.79203867, ""longitude"": 48.05321903, ""cluster_id"": 1, ""wave_dt"": ""2026-04-05 22:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 1}]"
NEW_0063,OUT,OUT,2026-04-05,0,2026-04-05 20:00:00,2026-04-05 20:00,2026-04-05 20:00:00.000000,2026-04-05 20:40:00.000000,2026-04-05 20:30:00,2026-04-06 01:12:25.125021,282.42,159.865,6,12,12,54.55,KFC - Al Ahmadi -> Hardees - Al Ahmadi -> BR - Om El Haiman -> Hardees - Om El Himan -> Hardees - Sabah Al Ahmed -> Hardees - Khiran Hybrid Outlet,KFC - Al Ahmadi (3) | Hardees - Al Ahmadi (2) | BR - Om El Haiman (2) | Hardees - Om El Himan (1) | Hardees - Sabah Al Ahmed (3) | Hardees - Khiran Hybrid Outlet (1),"[{""store_id"": 11127460, ""store_name"": ""KFC - Al Ahmadi"", ""latitude"": 29.0806, ""longitude"": 48.067, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147460, ""store_name"": ""Hardees - Al Ahmadi"", ""latitude"": 29.080435, ""longitude"": 48.066938, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227470, ""store_name"": ""BR - Om El Haiman"", ""latitude"": 28.96298, ""longitude"": 48.16143, ""cluster_id"": 5, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147470, ""store_name"": ""Hardees - Om El Himan"", ""latitude"": 28.963033, ""longitude"": 48.16152, ""cluster_id"": 5, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148460, ""store_name"": ""Hardees - Khiran Hybrid Outlet"", ""latitude"": 28.6719945, ""longitude"": 48.34673608, ""cluster_id"": 4, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}]"
NEW_0067,OUT,OUT,2026-04-05,0,2026-04-05 20:00:00,2026-04-05 20:00,2026-04-05 20:00:00.000000,2026-04-05 21:40:00.000000,2026-04-05 21:30:00,2026-04-06 02:17:25.616896,287.43,166.204,5,8,8,36.36,KFC - Alreqa -> Hardees - Al Qureen 2 -> Hardees - Adan -> Hardees - Al Fahaheel -> Hardees - Khairan,KFC - Alreqa (3) | Hardees - Al Qureen 2 (1) | Hardees - Adan (1) | Hardees - Al Fahaheel (1) | Hardees - Khairan (2),"[{""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-05 20:00:00"", ""allocated_passengers"": 2}]"
NEW_0068,OUT,OUT,2026-04-05,0,2026-04-05 22:00:00,2026-04-05 22:00,2026-04-05 22:00:00.000000,2026-04-05 23:40:00.000000,2026-04-05 23:30:00,2026-04-06 01:08:54.216769,98.9,43.639,6,20,20,90.91,TGIF - Abu Halifa -> KFC - Al Zahr -> Wimpy - Divonne Complex -> TGIF - Al Kout Mall -> BR - Kout Mall -> Krispy Kreme - Kout Mall,TGIF - Abu Halifa (7) | KFC - Al Zahr (1) | Wimpy - Divonne Complex (1) | TGIF - Al Kout Mall (9) | BR - Kout Mall (1) | Krispy Kreme - Kout Mall (1),"[{""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 23:00:00"", ""allocated_passengers"": 7}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 23:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 23:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 23:00:00"", ""allocated_passengers"": 9}, {""store_id"": 11228180, ""store_name"": ""BR - Kout Mall"", ""latitude"": 29.07780655, ""longitude"": 48.13879906, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 22:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11198830, ""store_name"": ""Krispy Kreme - Kout Mall"", ""latitude"": 29.07775498, ""longitude"": 48.1387642, ""cluster_id"": 0, ""wave_dt"": ""2026-04-05 23:00:00"", ""allocated_passengers"": 1}]"
NEW_0069,OUT,OUT,2026-04-05,3,2026-04-05 23:00:00,2026-04-05 23:00,2026-04-05 23:00:00.000000,2026-04-05 23:40:00.000000,2026-04-05 23:30:00,2026-04-06 00:20:13.183206,50.22,25.472,2,8,8,36.36,TGIF - The Lake Mall -> KFC - Adan,TGIF - The Lake Mall (7) | KFC - Adan (1),"[{""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 23:00:00"", ""allocated_passengers"": 7}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-05 23:00:00"", ""allocated_passengers"": 1}]"
